회사,데이터구분,기준일,연도,분기,기간표준,구분1,구분2,항목,수치,단위,fact_text,keyword_text
KCC,연결손익계산서,2022-09-30,2022,Q3,2022 Q3,전사,연결손익계산서,기타손실,-15725.0,백만원,"KCC 2022년 3분기 전사 연결손익계산서 기타손실은 -15,725백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 기타손실 | 백만원
KCC,연결손익계산서,2022-09-30,2022,Q3,2022 Q3,전사,연결손익계산서,기타영업외손익,-2537.0,백만원,"KCC 2022년 3분기 전사 연결손익계산서 기타영업외손익은 -2,537백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 기타영업외손익 | 백만원
KCC,연결손익계산서,2022-09-30,2022,Q3,2022 Q3,전사,연결손익계산서,기타이익,13187.0,백만원,"KCC 2022년 3분기 전사 연결손익계산서 기타이익은 13,187백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 기타이익 | 백만원
KCC,연결손익계산서,2022-09-30,2022,Q3,2022 Q3,전사,연결손익계산서,기타포괄손익,129563.0,백만원,"KCC 2022년 3분기 전사 연결손익계산서 기타포괄손익은 129,563백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 기타포괄손익 | 백만원
KCC,연결손익계산서,2022-09-30,2022,Q3,2022 Q3,전사,연결손익계산서,기타포괄손익-공정가치측정 금융자산평가이익(손실),-3602.0,백만원,"KCC 2022년 3분기 전사 연결손익계산서 기타포괄손익-공정가치측정 금융자산평가이익(손실)은 -3,602백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 기타포괄손익-공정가치측정 금융자산평가이익(손실) | 백만원
KCC,연결손익계산서,2022-09-30,2022,Q3,2022 Q3,전사,연결손익계산서,당기순손익,-265341.0,백만원,"KCC 2022년 3분기 전사 연결손익계산서 당기순손익은 -265,341백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 당기순손익 | 백만원
KCC,연결손익계산서,2022-09-30,2022,Q3,2022 Q3,전사,연결손익계산서,매출액,1740125.0,백만원,"KCC 2022년 3분기 전사 연결손익계산서 매출액은 1,740,125백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 매출액 | 매출 | sales | revenue | 백만원
KCC,연결손익계산서,2022-09-30,2022,Q3,2022 Q3,전사,연결손익계산서,매출원가,1382013.0,백만원,"KCC 2022년 3분기 전사 연결손익계산서 매출원가은 1,382,013백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 매출원가 | 백만원
KCC,연결손익계산서,2022-09-30,2022,Q3,2022 Q3,전사,연결손익계산서,매출총이익,358112.0,백만원,"KCC 2022년 3분기 전사 연결손익계산서 매출총이익은 358,112백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 매출총이익 | 백만원
KCC,연결손익계산서,2022-09-30,2022,Q3,2022 Q3,전사,연결손익계산서,법인세비용(수익),-37787.0,백만원,"KCC 2022년 3분기 전사 연결손익계산서 법인세비용(수익)은 -37,787백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 법인세비용(수익) | 백만원
KCC,연결손익계산서,2022-09-30,2022,Q3,2022 Q3,전사,연결손익계산서,법인세비용차감전순손익,-303129.0,백만원,"KCC 2022년 3분기 전사 연결손익계산서 법인세비용차감전순손익은 -303,129백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 법인세비용차감전순손익 | 백만원
KCC,연결손익계산서,2022-09-30,2022,Q3,2022 Q3,전사,연결손익계산서,비지배지분,23799.0,백만원,"KCC 2022년 3분기 전사 연결손익계산서 비지배지분은 23,799백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 비지배지분 | 백만원
KCC,연결손익계산서,2022-09-30,2022,Q3,2022 Q3,전사,연결손익계산서,비지배지분,2667.0,백만원,"KCC 2022년 3분기 전사 연결손익계산서 비지배지분은 2,667백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 비지배지분 | 백만원
KCC,연결손익계산서,2022-09-30,2022,Q3,2022 Q3,전사,연결손익계산서,순금융손익,-396922.0,백만원,"KCC 2022년 3분기 전사 연결손익계산서 순금융손익은 -396,922백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 순금융손익 | 백만원
KCC,연결손익계산서,2022-09-30,2022,Q3,2022 Q3,전사,연결손익계산서,영업이익,96380.0,백만원,"KCC 2022년 3분기 전사 연결손익계산서 영업이익은 96,380백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 영업이익 | operating profit | operating income | 영업이익률 | operating margin | 백만원
KCC,연결손익계산서,2022-09-30,2022,Q3,2022 Q3,전사,연결손익계산서,지배기업소유주지분,-159578.0,백만원,"KCC 2022년 3분기 전사 연결손익계산서 지배기업소유주지분은 -159,578백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 지배기업소유주지분 | 백만원
KCC,연결손익계산서,2022-09-30,2022,Q3,2022 Q3,전사,연결손익계산서,지배기업소유주지분,-268009.0,백만원,"KCC 2022년 3분기 전사 연결손익계산서 지배기업소유주지분은 -268,009백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 지배기업소유주지분 | 백만원
KCC,연결손익계산서,2022-09-30,2022,Q3,2022 Q3,전사,연결손익계산서,지분법손익,-49.0,백만원,KCC 2022년 3분기 전사 연결손익계산서 지분법손익은 -49백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 연결손익계산서입니다.,KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 지분법손익 | 백만원
KCC,연결손익계산서,2022-09-30,2022,Q3,2022 Q3,전사,연결손익계산서,지분법이익잉여금 ?,166.0,백만원,KCC 2022년 3분기 전사 연결손익계산서 지분법이익잉여금 ?은 166백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 연결손익계산서입니다.,KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 지분법이익잉여금 ? | 백만원
KCC,연결손익계산서,2022-09-30,2022,Q3,2022 Q3,전사,연결손익계산서,지분법자본변동?,31689.0,백만원,"KCC 2022년 3분기 전사 연결손익계산서 지분법자본변동?은 31,689백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 지분법자본변동? | 백만원
KCC,연결손익계산서,2022-09-30,2022,Q3,2022 Q3,전사,연결손익계산서,총포괄손익,-135779.0,백만원,"KCC 2022년 3분기 전사 연결손익계산서 총포괄손익은 -135,779백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 총포괄손익 | 백만원
KCC,연결손익계산서,2022-09-30,2022,Q3,2022 Q3,전사,연결손익계산서,판매비와관리비,261733.0,백만원,"KCC 2022년 3분기 전사 연결손익계산서 판매비와관리비은 261,733백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 판매비와관리비 | 판관비 총액 | total SG&A | 백만원
KCC,연결손익계산서,2022-09-30,2022,Q3,2022 Q3,전사,연결손익계산서,해외사업환산손익 등,72609.0,백만원,"KCC 2022년 3분기 전사 연결손익계산서 해외사업환산손익 등은 72,609백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 해외사업환산손익 등 | 백만원
KCC,연결손익계산서,2022-09-30,2022,Q3,2022 Q3,전사,연결손익계산서,현금흐름위험회피,28704.0,백만원,"KCC 2022년 3분기 전사 연결손익계산서 현금흐름위험회피은 28,704백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 현금흐름위험회피 | 백만원
KCC,연결손익계산서,2022-09-30,2022,Q3,2022 Q3,전사,연결손익계산서,확정급여제도의 재측정요소,-4.0,백만원,KCC 2022년 3분기 전사 연결손익계산서 확정급여제도의 재측정요소은 -4백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 연결손익계산서입니다.,KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 확정급여제도의 재측정요소 | 백만원
KCC,연결손익계산서,2022-09-30,2022,Q3,2022 Q3,전사,연결손익계산서,후속기간에 당기손익으로 재분류되는 항목,133003.0,백만원,"KCC 2022년 3분기 전사 연결손익계산서 후속기간에 당기손익으로 재분류되는 항목은 133,003백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 후속기간에 당기손익으로 재분류되는 항목 | 백만원
KCC,연결손익계산서,2022-09-30,2022,Q3,2022 Q3,전사,연결손익계산서,후속기간에 당기손익으로 재분류되지 않는 항목,-3440.0,백만원,"KCC 2022년 3분기 전사 연결손익계산서 후속기간에 당기손익으로 재분류되지 않는 항목은 -3,440백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 후속기간에 당기손익으로 재분류되지 않는 항목 | 백만원
KCC,연결손익계산서,2022-09-30,2022,Q3,2022 Q3,전사,연결손익계산서,희석주당손익 (단위 : 원),-36443.0,백만원,"KCC 2022년 3분기 전사 연결손익계산서 희석주당손익 (단위 : 원)은 -36,443백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 희석주당손익 (단위 : 원) | 백만원
KCC,판매관리비,2022-09-30,2022,Q3,2022 Q3,전사,,감가상각비,1209.0,백만원,"KCC 2022년 3분기 전사 감가상각비은 1,209백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 판매관리비입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 판매관리비 | 판관비 | SG&A | 전사 | 회사 전체 | 감가상각비 | depreciation | 백만원
KCC,판매관리비,2022-09-30,2022,Q3,2022 Q3,전사,,감가상각비,4246.0,백만원,"KCC 2022년 3분기 전사 감가상각비은 4,246백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 판매관리비입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 판매관리비 | 판관비 | SG&A | 전사 | 회사 전체 | 감가상각비 | depreciation | 백만원
KCC,판매관리비,2022-09-30,2022,Q3,2022 Q3,전사,,광고선전비,7080.0,백만원,"KCC 2022년 3분기 전사 광고선전비은 7,080백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 판매관리비입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 판매관리비 | 판관비 | SG&A | 전사 | 회사 전체 | 광고선전비 | 백만원
KCC,판매관리비,2022-09-30,2022,Q3,2022 Q3,전사,,광고선전비,8268.0,백만원,"KCC 2022년 3분기 전사 광고선전비은 8,268백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 판매관리비입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 판매관리비 | 판관비 | SG&A | 전사 | 회사 전체 | 광고선전비 | 백만원
