회사,데이터구분,기준일,연도,분기,기간표준,구분1,구분2,항목,수치,단위,fact_text,keyword_text
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,당기손익-공정가치측정금융자산평가이익,367289.0,백만원,"KCC 2024년 3분기 전사 한신평 당기손익-공정가치측정금융자산평가이익은 367,289백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 당기손익-공정가치측정금융자산평가이익 | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,당기순이익,379762.0,백만원,"KCC 2024년 3분기 전사 한신평 당기순이익은 379,762백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 당기순이익 | 순이익 | net income | net profit | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,대손상각비,362.0,백만원,KCC 2024년 3분기 전사 한신평 대손상각비은 362백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.,KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 대손상각비 | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,리스부채,144847.0,백만원,"KCC 2024년 3분기 전사 한신평 리스부채은 144,847백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 리스부채 | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,매출액,5001310.0,백만원,"KCC 2024년 3분기 전사 한신평 매출액은 5,001,310백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 매출액 | 매출 | sales | revenue | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,무형자산상각비,36076.0,백만원,"KCC 2024년 3분기 전사 한신평 무형자산상각비은 36,076백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 무형자산상각비 | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,무형자산의 취득,3093.0,백만원,"KCC 2024년 3분기 전사 한신평 무형자산의 취득은 3,093백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 무형자산의 취득 | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,무형자산처분손실,-636.0,백만원,KCC 2024년 3분기 전사 한신평 무형자산처분손실은 -636백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.,KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 무형자산처분손실 | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,배당금수취,127463.0,백만원,"KCC 2024년 3분기 전사 한신평 배당금수취은 127,463백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 배당금수취 | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,배당순손익,48520.0,백만원,"KCC 2024년 3분기 전사 한신평 배당순손익은 48,520백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 배당순손익 | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,부채비율,164.0,%,KCC 2024년 3분기 전사 한신평 부채비율은 164%입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.,KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 부채비율 | debt ratio | 부채/자본 | %
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,부채총계,8392010.0,백만원,"KCC 2024년 3분기 전사 한신평 부채총계은 8,392,010백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 부채총계 | 총부채 | liabilities | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,사용권자산상각비,21727.0,백만원,"KCC 2024년 3분기 전사 한신평 사용권자산상각비은 21,727백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 사용권자산상각비 | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,사용권자산처분이익,38.0,백만원,KCC 2024년 3분기 전사 한신평 사용권자산처분이익은 38백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.,KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 사용권자산처분이익 | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,세전손익,627288.0,백만원,"KCC 2024년 3분기 전사 한신평 세전손익은 627,288백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 세전손익 | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,순차입금,4132200.0,백만원,"KCC 2024년 3분기 전사 한신평 순차입금은 4,132,200백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 순차입금 | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,순차입금/EBITDA(배),4.0,배,KCC 2024년 3분기 전사 한신평 순차입금/EBITDA(배)은 4배입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.,KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 순차입금/EBITDA(배) | 배
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,영업이익,372797.0,백만원,"KCC 2024년 3분기 전사 한신평 영업이익은 372,797백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 영업이익 | operating profit | operating income | 영업이익률 | operating margin | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,영업이익률,8.0,%,KCC 2024년 3분기 전사 한신평 영업이익률은 8%입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.,KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 영업이익률 | 영업이익 | operating profit | operating income | operating margin | %
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,영업활동으로인한자산ㆍ부채의변동,-237125.0,백만원,"KCC 2024년 3분기 전사 한신평 영업활동으로인한자산ㆍ부채의변동은 -237,125백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 영업활동으로인한자산ㆍ부채의변동 | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,영업활동현금흐름,457715.0,백만원,"KCC 2024년 3분기 전사 한신평 영업활동현금흐름은 457,715백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 영업활동현금흐름 | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,외화환산손실,-61784.0,백만원,"KCC 2024년 3분기 전사 한신평 외화환산손실은 -61,784백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 외화환산손실 | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,외화환산이익,33018.0,백만원,"KCC 2024년 3분기 전사 한신평 외화환산이익은 33,018백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 외화환산이익 | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,외환관련순손익,-2521.0,백만원,"KCC 2024년 3분기 전사 한신평 외환관련순손익은 -2,521백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 외환관련순손익 | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,외환차손,-46162.0,백만원,"KCC 2024년 3분기 전사 한신평 외환차손은 -46,162백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 외환차손 | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,외환차익,72408.0,백만원,"KCC 2024년 3분기 전사 한신평 외환차익은 72,408백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 외환차익 | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,유무형리스자산관련순손익,-3585.0,백만원,"KCC 2024년 3분기 전사 한신평 유무형리스자산관련순손익은 -3,585백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 유무형리스자산관련순손익 | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,유형자산손상차손,-4171.0,백만원,"KCC 2024년 3분기 전사 한신평 유형자산손상차손은 -4,171백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 유형자산손상차손 | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,유형자산의 취득,193639.0,백만원,"KCC 2024년 3분기 전사 한신평 유형자산의 취득은 193,639백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 유형자산의 취득 | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,유형자산처분손실,-374.0,백만원,KCC 2024년 3분기 전사 한신평 유형자산처분손실은 -374백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.,KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 유형자산처분손실 | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,유형자산처분이익,1558.0,백만원,"KCC 2024년 3분기 전사 한신평 유형자산처분이익은 1,558백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 유형자산처분이익 | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,이자비용,-252570.0,백만원,"KCC 2024년 3분기 전사 한신평 이자비용은 -252,570백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 이자비용 | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,이자비용,252570.0,백만원,"KCC 2024년 3분기 전사 한신평 이자비용은 252,570백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 이자비용 | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,이자수익,26889.0,백만원,"KCC 2024년 3분기 전사 한신평 이자수익은 26,889백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 이자수익 | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,이자수취,21921.0,백만원,"KCC 2024년 3분기 전사 한신평 이자수취은 21,921백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 이자수취 | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,이자순손익,-225680.0,백만원,"KCC 2024년 3분기 전사 한신평 이자순손익은 -225,680백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 이자순손익 | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,이자지급,220729.0,백만원,"KCC 2024년 3분기 전사 한신평 이자지급은 220,729백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 이자지급 | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,자본총계,5111350.0,백만원,"KCC 2024년 3분기 전사 한신평 자본총계은 5,111,350백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 자본총계 | 총자본 | equity | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,자산총계,13503400.0,백만원,"KCC 2024년 3분기 전사 한신평 자산총계은 13,503,400백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 자산총계 | 총자산 | assets | 백만원
KCC,한신평기준,2024-09-30,2024,Q3,2024 Q3,전사,한신평,조정,1429.0,백만원,"KCC 2024년 3분기 전사 한신평 조정은 1,429백만원입니다. 기준일은 2024-09-30이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q3 | 3분기 | 2024-09-30 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 조정 | 백만원
