회사,데이터구분,기준일,연도,분기,기간표준,구분1,구분2,항목,수치,단위,fact_text,keyword_text
KCC,한신평기준,2025-12-31,2025,YTD,2025 YTD,전사,한신평,사용권자산재평가손실,-5126.0,백만원,"KCC 2025년 누계 전사 한신평 사용권자산재평가손실은 -5,126백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 사용권자산재평가손실 | 백만원 | 연간누계 | cumulative
KCC,한신평기준,2025-12-31,2025,YTD,2025 YTD,전사,한신평,사용권자산처분이익,285.0,백만원,KCC 2025년 누계 전사 한신평 사용권자산처분이익은 285백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 한신평기준입니다.,KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 사용권자산처분이익 | 백만원 | 연간누계 | cumulative
KCC,한신평기준,2025-12-31,2025,YTD,2025 YTD,전사,한신평,세전손익,3239105.0,백만원,"KCC 2025년 누계 전사 한신평 세전손익은 3,239,105백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 세전손익 | 백만원 | 연간누계 | cumulative
KCC,한신평기준,2025-12-31,2025,YTD,2025 YTD,전사,한신평,순차입금,12670990.0,백만원,"KCC 2025년 누계 전사 한신평 순차입금은 12,670,990백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 순차입금 | 백만원 | 연간누계 | cumulative
KCC,한신평기준,2025-12-31,2025,YTD,2025 YTD,전사,한신평,영업이익,708357.0,백만원,"KCC 2025년 누계 전사 한신평 영업이익은 708,357백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 영업이익 | operating profit | operating income | 영업이익률 | operating margin | 백만원 | 연간누계 | cumulative
KCC,한신평기준,2025-12-31,2025,YTD,2025 YTD,전사,한신평,영업활동으로인한자산ㆍ부채의변동,-328004.0,백만원,"KCC 2025년 누계 전사 한신평 영업활동으로인한자산ㆍ부채의변동은 -328,004백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 영업활동으로인한자산ㆍ부채의변동 | 백만원 | 연간누계 | cumulative
KCC,한신평기준,2025-12-31,2025,YTD,2025 YTD,전사,한신평,영업활동현금흐름,797052.0,백만원,"KCC 2025년 누계 전사 한신평 영업활동현금흐름은 797,052백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 영업활동현금흐름 | 백만원 | 연간누계 | cumulative
KCC,한신평기준,2025-12-31,2025,YTD,2025 YTD,전사,한신평,외화환산손실,-289194.0,백만원,"KCC 2025년 누계 전사 한신평 외화환산손실은 -289,194백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 외화환산손실 | 백만원 | 연간누계 | cumulative
KCC,한신평기준,2025-12-31,2025,YTD,2025 YTD,전사,한신평,외화환산이익,177742.0,백만원,"KCC 2025년 누계 전사 한신평 외화환산이익은 177,742백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 외화환산이익 | 백만원 | 연간누계 | cumulative
KCC,한신평기준,2025-12-31,2025,YTD,2025 YTD,전사,한신평,외환관련순손익,-121014.0,백만원,"KCC 2025년 누계 전사 한신평 외환관련순손익은 -121,014백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 외환관련순손익 | 백만원 | 연간누계 | cumulative
KCC,한신평기준,2025-12-31,2025,YTD,2025 YTD,전사,한신평,외환차손,-159639.0,백만원,"KCC 2025년 누계 전사 한신평 외환차손은 -159,639백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 외환차손 | 백만원 | 연간누계 | cumulative
KCC,한신평기준,2025-12-31,2025,YTD,2025 YTD,전사,한신평,외환차익,150076.0,백만원,"KCC 2025년 누계 전사 한신평 외환차익은 150,076백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 외환차익 | 백만원 | 연간누계 | cumulative
KCC,한신평기준,2025-12-31,2025,YTD,2025 YTD,전사,한신평,유무형리스자산관련순손익,-39771.0,백만원,"KCC 2025년 누계 전사 한신평 유무형리스자산관련순손익은 -39,771백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 유무형리스자산관련순손익 | 백만원 | 연간누계 | cumulative
KCC,한신평기준,2025-12-31,2025,YTD,2025 YTD,전사,한신평,유형자산손상차손,-13234.0,백만원,"KCC 2025년 누계 전사 한신평 유형자산손상차손은 -13,234백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 유형자산손상차손 | 백만원 | 연간누계 | cumulative
KCC,한신평기준,2025-12-31,2025,YTD,2025 YTD,전사,한신평,유형자산의 취득,441141.0,백만원,"KCC 2025년 누계 전사 한신평 유형자산의 취득은 441,141백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 유형자산의 취득 | 백만원 | 연간누계 | cumulative
KCC,한신평기준,2025-12-31,2025,YTD,2025 YTD,전사,한신평,유형자산재평가손실,-15489.0,백만원,"KCC 2025년 누계 전사 한신평 유형자산재평가손실은 -15,489백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 유형자산재평가손실 | 백만원 | 연간누계 | cumulative
KCC,한신평기준,2025-12-31,2025,YTD,2025 YTD,전사,한신평,유형자산처분손실,-8971.0,백만원,"KCC 2025년 누계 전사 한신평 유형자산처분손실은 -8,971백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 유형자산처분손실 | 백만원 | 연간누계 | cumulative
KCC,한신평기준,2025-12-31,2025,YTD,2025 YTD,전사,한신평,유형자산처분이익,2805.0,백만원,"KCC 2025년 누계 전사 한신평 유형자산처분이익은 2,805백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 유형자산처분이익 | 백만원 | 연간누계 | cumulative
KCC,한신평기준,2025-12-31,2025,YTD,2025 YTD,전사,한신평,이자비용,0.0,백만원,KCC 2025년 누계 전사 한신평 이자비용은 0백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 한신평기준입니다.,KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 이자비용 | 백만원 | 연간누계 | cumulative
KCC,한신평기준,2025-12-31,2025,YTD,2025 YTD,전사,한신평,이자수익,31299.0,백만원,"KCC 2025년 누계 전사 한신평 이자수익은 31,299백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 이자수익 | 백만원 | 연간누계 | cumulative
KCC,한신평기준,2025-12-31,2025,YTD,2025 YTD,전사,한신평,이자수취,25246.0,백만원,"KCC 2025년 누계 전사 한신평 이자수취은 25,246백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 이자수취 | 백만원 | 연간누계 | cumulative
KCC,한신평기준,2025-12-31,2025,YTD,2025 YTD,전사,한신평,이자순손익,-453418.0,백만원,"KCC 2025년 누계 전사 한신평 이자순손익은 -453,418백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 이자순손익 | 백만원 | 연간누계 | cumulative
KCC,한신평기준,2025-12-31,2025,YTD,2025 YTD,전사,한신평,이자지급,412320.0,백만원,"KCC 2025년 누계 전사 한신평 이자지급은 412,320백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 이자지급 | 백만원 | 연간누계 | cumulative
KCC,한신평기준,2025-12-31,2025,YTD,2025 YTD,전사,한신평,자본총계,20780230.0,백만원,"KCC 2025년 누계 전사 한신평 자본총계은 20,780,230백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 자본총계 | 총자본 | equity | 백만원 | 연간누계 | cumulative
KCC,한신평기준,2025-12-31,2025,YTD,2025 YTD,전사,한신평,자산총계,46867800.0,백만원,"KCC 2025년 누계 전사 한신평 자산총계은 46,867,800백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 자산총계 | 총자산 | assets | 백만원 | 연간누계 | cumulative
KCC,한신평기준,2025-12-31,2025,YTD,2025 YTD,전사,한신평,조정,3100.0,백만원,"KCC 2025년 누계 전사 한신평 조정은 3,100백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 조정 | 백만원 | 연간누계 | cumulative
KCC,한신평기준,2025-12-31,2025,YTD,2025 YTD,전사,한신평,종속/관계기업지분관련순손익,23662.0,백만원,"KCC 2025년 누계 전사 한신평 종속/관계기업지분관련순손익은 23,662백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 종속/관계기업지분관련순손익 | 백만원 | 연간누계 | cumulative
KCC,한신평기준,2025-12-31,2025,YTD,2025 YTD,전사,한신평,지분법손익,23662.0,백만원,"KCC 2025년 누계 전사 한신평 지분법손익은 23,662백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 지분법손익 | 백만원 | 연간누계 | cumulative
KCC,한신평기준,2025-12-31,2025,YTD,2025 YTD,전사,한신평,차입금,15927530.0,백만원,"KCC 2025년 누계 전사 한신평 차입금은 15,927,530백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 차입금 | 백만원 | 연간누계 | cumulative
KCC,한신평기준,2025-12-31,2025,YTD,2025 YTD,전사,한신평,총차입금,16399730.0,백만원,"KCC 2025년 누계 전사 한신평 총차입금은 16,399,730백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 총차입금 | 백만원 | 연간누계 | cumulative
KCC,한신평기준,2025-12-31,2025,YTD,2025 YTD,전사,한신평,퇴직급여,128412.0,백만원,"KCC 2025년 누계 전사 한신평 퇴직급여은 128,412백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 퇴직급여 | 백만원 | 연간누계 | cumulative
KCC,한신평기준,2025-12-31,2025,YTD,2025 YTD,전사,한신평,투자부동산재평가손실,-4580.0,백만원,"KCC 2025년 누계 전사 한신평 투자부동산재평가손실은 -4,580백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 투자부동산재평가손실 | 백만원 | 연간누계 | cumulative
KCC,한신평기준,2025-12-31,2025,YTD,2025 YTD,전사,한신평,투자부동산재평가이익,865.0,백만원,KCC 2025년 누계 전사 한신평 투자부동산재평가이익은 865백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 한신평기준입니다.,KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 투자부동산재평가이익 | 백만원 | 연간누계 | cumulative
KCC,한신평기준,2025-12-31,2025,YTD,2025 YTD,전사,한신평,투자자산관련순손익,2904342.0,백만원,"KCC 2025년 누계 전사 한신평 투자자산관련순손익은 2,904,342백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 투자자산관련순손익 | 백만원 | 연간누계 | cumulative
